RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
394392,265,"Blacksburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.7034511985794,1138.0611982855896,1159.1617828667554,1140.5373113088792,1119.026476838741,1111.7913929068998,1074.3542686162546,1102.4900411379467,1125.418060554817,1191.715281058879,1216.2182468258848,1227.5010378500613,1234.146132796136,1227.3032625441774,1233.467484895164,1232.9186203216536,1236.8444012923376,1237.302271829183,1265.5501355639426,1263.0135321246403,1272.918111261222,1258.7721654398042,1254.1487302939345,1248.1907509857588,1272.405393031348,1301.5849203869936,1295.5241913012258,1293.513467262418,1290.980895785989,1304.4621719146458,1305.6382255782912,1318.5833450183154,1334.6163553766899,1333.0582733497924,1326.3302774826955,1350.3295314283678,1375.5874573635172,1394.58659052016,1367.7990437952321,1353.4470200973212,1375.2082070297865,1415.0887601270024,1440.358173658174,1447.0855461293802,1444.100299261927,1460.165048266869,1460.1482115505778,1455.2761829461404,1449.3020794292108,1472.8899227844727,1479.3488097975398,1491.7677511729244,1501.9586847073533,1521.6811896140248,1534.9906642164374,1537.547240172583,1554.4500209403866,1558.6625382608418,1568.5946768927793,1577.574964573684,1579.927552965286,1576.3742939329359,1571.3479024091357,1607.9516347682988,1638.5941635721178,1651.613334175887,1642.4113125304627,1639.4571754107728,1652.6600655249615,1641.4018990592408,1638.4068475111467,1627.7761622037954,1635.77771850194,1630.6356477724112,1658.6999484756725,1686.2714055824617,1708.2240166955792,1710.523425053039,1708.3186592513343,1715.488887494229,1712.710965223406,1709.3659966268451,1670.5188039275547,1674.9644146821854,1672.558002347159,1739.309223290385,1773.8713121973892,1797.52938473874,1781.6536262865445,1778.5288865683524,1782.4664848471537,1788.3119197384628,1766.4521863799282
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.4916721540177,796.7593737584359,799.4919424783388,811.1937373125787,838.9839127678578,850.9927019371764,859.7956748642472,845.554188618486,829.5695984134885,827.6857911522778,841.1896609601571,860.1807354686852,863.302955059782,852.1066452985922,849.5185449088817,856.5783735835172,867.3119081621712,874.4617203143923,874.3772090663449,871.4023490224744,873.0051981593627,870.3633626598902,863.0213931037457,846.2002069286536,850.2002360329685,859.2998794649434,871.8138285032157,883.2271887879514,885.9848455133551,894.3161929720824,902.2248104771445,905.5698869125899,900.4780302652579,884.9540832096834,888.801285349497,903.705079548622,912.4395420774883,919.833433355974,916.5532105640395,920.6409258657192,928.6542706685215,930.3523350713896,925.866130534546,926.87031263195,938.0660944340995,952.646127069029,943.3124583309744,946.1618992678283,959.2626125468456,967.911111111111
394731,267,"Kahului, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.897136721872,2322.6121586230815,2516.2146416960486,2645.7340918666887,2708.2148381062398,2692.852052271103,2818.322888575498,2875.043423977355,2932.139040789287,2874.236306598872,2850.760607805451,2922.5970141305784,3016.6859112338616,3093.995397375438,3110.1654897686176,3131.1470085868314,3183.973936080338,3117.642722642278,3125.896323586966,3110.0151731141286,3152.5086343941434,3124.5084631286495,3119.485898717408,3245.9930020843362,3351.86500228119,3401.8722260340032,3339.8131222269362,3271.5360806376307,3267.05232438455,3255.367084384741,3272.7267107127827,3322.2619716270865,3345.680024676027,3382.050175482128,3439.3176878016175,3470.1285018329877,3462.656321004489,3509.6427874157757,3659.5722225445584,3764.4704821519313,3764.886682804384,3654.4114355975066,3651.9581234177767,3624.571290172976,3629.198863629433,3546.914229012839,3506.8472084309915,3493.482008571703,3554.6931456506168,3624.1826044660343,3619.9100823376043,3601.596908019279,3580.425551429996,3549.025598333757,3514.4952342438883,3485.853804678234,3507.6390810756693,3559.6119644764804,3566.2535691229496,3549.8422749921574,3493.675903948946,3515.480761924004,3514.4916824075945,3580.5734355044697
394720,268,"Janesville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.1932288509446,945.7227221046138,957.8455270049864,963.3156764817867,980.6230011761911,983.6641486011647,988.1932606708707,990.7935772786365,990.4279724861289,985.5382943163197,986.6164419799019,984.1133062587979,990.5443656671174,989.6350611191675,1007.2908042534108,1024.4737828685245,1039.8592752269494,1051.3000535864683,1052.6611094927835,1057.7890937854884,1058.7164064562614,1063.2773111527658,1064.9717435074576,1059.1219667205241,1056.2300441675895,1072.4375550577356,1081.1911749302503,1092.234692783767,1084.7623984732604,1086.4780843498856,1096.173655398288,1119.2188590244384,1133.2275178087293,1125.9977245671269,1124.4556206544073,1121.4706603920436,1142.3363840142392,1148.6218759990843,1153.913657878208,1155.7483458169554,1164.844230217394,1182.1502412274501,1184.2484340802837,1190.6015091030235,1196.4821444148758,1201.193961469401,1210.0247785758977,1211.551526624254,1213.1960842819233,1217.114830817196,1242.3553113553114
395170,269,"Tupelo, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.4675233190609,907.3400745312026,959.5228013713306,978.1792001050188,993.1637254002051,994.9728165964934,996.5227361621264,992.2124965946016,975.2057729157269,972.8666404416265,964.8096682911132,987.4238666461645,989.5136596177292,1011.7341438848138,1002.0217431921278,1022.1695905517997,1029.2304405879313,1041.6332893913948,1039.0180169558819,1032.5638634200443,1025.983628767504,1034.839954371276,1034.239372129601,1050.3225768220234,1057.141308007382,1073.0963666961352,1073.8827511861366,1072.63946790381,1075.2258125489436,1080.9069260884012,1088.3812768774962,1091.4261225585246,1092.1399422347465,1085.5441108021719,1089.242058834533,1105.398623603038,1123.089438843553,1135.3928431543884,1137.9201921368956,1142.5823551412839,1153.1518376978493,1165.5948460915497,1177.854968663891,1178.441885298238,1185.5942640217322,1174.7399511071796,1172.2153637893198,1167.843900428649,1180.570377169748,1202.4610292824796,1215.3719171644,1223.4116809116808
394393,270,"Bloomington, IN",msa,IN,888.2350399474093,880.815826998052,864.614973105018,861.1035619368431,862.7279547479142,866.8740652032319,,859.9408996766473,875.6289270105785,887.2342590416968,902.6245397839201,902.0145449790163,892.5276161262286,879.9291629878512,876.3581005055781,878.9986541227229,891.7876337424614,881.7955459260735,882.2297426596095,882.2820741708006,898.229585729372,906.8070988880727,916.7724568766193,920.7639639542766,923.7465398267633,919.9567497596965,919.2093809065708,915.3184157427498,924.0162384938935,923.5156294852795,930.6710714540278,923.3254564375578,935.1888226587583,945.2218178863553,958.7646795495908,956.3192630402112,953.7587934535013,950.2472667573971,950.3670072695191,949.9938617603693,954.5907115193937,963.7451524062632,967.7209515660074,966.8675623057973,976.0358027898791,985.3527222770258,995.5883396498164,993.5310863272471,995.9129904339054,1004.6119394078539,1013.8436750350692,1012.8572095925867,1016.6529555373551,1020.8947997271458,1026.7746037464028,1024.5606885697885,1025.6034805114152,1032.5196417977318,1039.1197054252907,1034.0204841397183,1039.7682911612558,1042.6464700554359,1051.9078183424456,1050.925329141019,1054.3203531188813,1057.621111116306,1062.0408184333503,1062.2133539941044,1072.9216760456834,1080.8403616613832,1087.7447288178416,1087.42151452409,1093.7028548303654,1098.9303668842404,1108.8495205392146,1105.3004749290646,1111.0289516794949,1118.1699250007416,1132.2812064394016,1154.8327419696939,1170.0448228540595,1183.1191357132207,1182.4882360520178,1165.2614846023048,1167.6610679367845,1185.6465519292012,1236.377274708814,1263.3784983087498,1276.7634753876368,1266.2830461399446,1290.4936564382222,1305.9874097509075,1313.9857778858848,1295.425950267624,1275.8068673761209,1302.6315251856088,1308.6046005159935,1331.2447270774487,1318.3323108895288,1334.7647842160297,1335.628190201997,1330.4064274509744,1330.7151932517197,1330.378920842337,1338.2448981251994,1336.1328913814905,1334.3371938174694,1344.6605836792692,1353.72853840693,1361.9347967708825,1358.6012122273448,1363.4078426625856,1370.8497478120125,1376.7654332908105,1385.4835318418784,1392.830991051106,1408.1509210866832,1413.1739925700763,1415.2202120176566,1406.036947482625,1407.5760317910947,1414.1617076205807,1417.888526090285,1408.399513025184,1407.7972455078382,1417.4601232420093,1433.9474840658174,1457.0983844404361,1470.8638636838923,1480.2845502176388,1467.2727618714707,1462.5078680320116,1451.304661327578,1448.457453124549,1443.5210497835499
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.0902098525703,1204.8607044533248,1238.9833823515326,1298.1103268432728,1310.6560103133738,1355.543349886538,1372.158616417075,1375.5396480014545,1400.3990751323909,1421.1201408692637,1509.5621885197713,1507.870151105434,1523.969658794859,1475.3001867334153,1482.5283516607785,1526.986125529332,1533.094206245978,1550.6391172211102,1508.673181599215,1541.2883432962913,1560.5552370986886,1584.5517169590205,1553.9186373158595,1517.4377651520424,1487.9053856729206,1449.8070335394805,1429.1081859689966,1416.7830819209241,1417.5957398975547,1447.7076023765935,1400.2195720464035,1341.7263169213695,1274.2097229550059,1263.75757885416,1263.4404459595012,1239.4208558902028,1206.5518274185185,1194.6798727219707,1174.4325116264686,1188.7772865772934,1196.552724262756,1221.3874561739729,1214.7602479944667,1200.475850549171,1193.576046409048,1182.8497581069782,1193.422034830028,1201.4613994062581,1220.129218784034,1210.9365533250816,1211.9687216223267,1208.0808391752373,1220.707421452419,1238.067265582807,1255.0063887842973,1279.680426023799,1311.5515728830449,1355.8563674636378,1385.3028181918519,1398.0764829392006,1412.2701684719113,1421.0177669009017,1432.0712360689756,1439.9467685361567,1455.2022759443023,1464.766461714394,1476.5451351403833,1493.9952551278348,1521.8897817502843,1549.0674856145508,1567.811397859886,1563.8770459889324,1553.6633509592416,1546.0653333922974,1545.187590275856,1550.797936360316,1558.8671771952809,1573.1202827572724,1567.3878780379562,1564.0423633488822,1568.2653995955166,1584.101331637687,1601.792955009957,1597.6546607619864,1600.789040669728,1597.55866721222,1597.2654100110824,1590.132390716786,1596.6892061148897,1591.8743715665562,1619.2730170017394,1637.9210373661401,1675.0804335302798,1673.8437104007946,1648.1556825405985,1612.7580801646227,1599.9469906836014,1590.2865849102272,1599.2293037266606,1587.864135521899,1600.5129342885975,1608.7372093023257
394710,272,"Jackson, MI",msa,MI,,,,,,,,,,,,,,,,,596.0687024861262,597.9531192999959,600.2691171574617,596.7190923270706,590.873325636566,594.5181145997233,612.429499464895,603.4421219407583,605.8804045547479,601.3695876703246,658.0142804723814,673.9314997768861,683.1696142488792,652.1778568837195,657.9533960967667,647.5445401076249,642.5160926406681,640.1376897762087,660.1689859756262,660.8434908467997,657.8538032713795,645.5306571294742,644.3040398261946,647.9595212577112,657.9559330522834,655.7761362789023,655.7164033178852,659.5387171967798,658.3930786664189,660.7035529291472,659.9461881823344,673.9616264148094,678.2317605164621,679.3397724916175,683.1142259937777,679.2112196708877,685.2074159419683,685.1546882428705,686.7600396089017,690.3327514530705,701.5128857463087,717.8929565806783,718.421239502949,716.1495338073336,707.1067636054265,705.5184176899572,704.327716409589,702.5791382940494,716.2317892048001,729.9672655333353,767.6575734897483,775.5277658998348,789.9390137992618,768.2174876370078,763.1854423828319,753.0081201645589,749.5418600719336,752.701477499511,741.6059812165092,757.8881020648964,785.6650578840929,813.2303643265856,831.3048284447304,844.5159859896013,862.6288982430702,851.9489071509275,839.6108860758801,826.5799667762902,842.3033715328752,833.9639446299147,847.7104586741085,861.3709396285228,878.0983982666515,882.0591754771948,881.104710800044,899.2403824121321,906.3997726134252,916.4984819657215,908.4360456834913,916.5476804110377,938.3853754330236,964.967691082774,969.8304161265486,955.2058536347498,949.9106504628061,971.1548171550264,979.9595541071516,979.072845227356,959.1398654902528,983.7128699234265,991.5680118558128,1007.585544914322,993.7690153393073,999.0879376628487,1003.7973962109247,1006.1105556631553,1020.572239745165,,1002.0733594600795,1006.3800591517306,1071.4342696559147,1062.5398665859832,1060.1087799917289,1068.153040845304,1079.5926630008382,1097.2573920306168,1100.4948700012803,1106.2563032005537,1094.6750732609319,1081.167625946149,1085.5878264782723,1100.6725152624606,1114.768443892451,1108.3951956519854,1111.8065224709287,1105.3574874572425,1123.6682198622293,1122.0422282677462,1147.1203703703704
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.774236466537,1205.1732671676064,1214.705680040605,1193.0607104210414,1186.3611639376481,1198.6144351434264,1211.7271444719454,1235.215848475814,1235.643195265695,1221.2424624879736,1215.2146399574915,1220.3706196914827,1237.922320556184,1236.634714856619,1228.2858542738984,1240.7842553289918,1244.6229151536293,,1223.2089939165776,1235.7506231129587,1252.2198173547717,1235.404342610891,1232.6551172224724,1224.8074680748455,1259.711628599721,1274.6412868455398,1288.6628638788113,1299.3901230015688,1303.1368413762614,1314.6621485276426,1329.1935222987624,1329.579088837129,1336.8284994844566,1345.067730779748,1356.0701763165284,1332.6277399019416,1336.6345067248913,1346.640050024274,1375.156179446595,1391.9381621340199,1405.1132841579063,1417.7404201508248,1409.3306686709009,1404.3472928471313,1398.6667855117757,1392.9705767917574,1404.4214200565164,1415.3676530753603,1447.0533406909844,1462.7790409362478,1475.2967265647362,1476.7904693388639,1472.7375325831676,1473.803978052233,1481.7864616621484,1492.2954365717933,1509.7537331333806,1500.605026005416,1493.7242291979242,1492.563148141158,1497.628034346656,1507.5345784466915,1512.171870480501,1528.5385281682493,1533.4280030607722,1537.5357092936483,1537.110350807915,1542.4452787323087,1538.4313168821743,1534.0085988189903,1536.03686965266,1547.9130011702587,1569.9387429934443,1575.7222629513603,1577.0294164017882,1575.9991126115096,1592.4139491296114,1612.3604011371697,1656.9168761035758,1660.781809329864,1652.3861111984374,1609.5244780088976,1609.9782524040645,1624.0884267999468,1641.3417508417508
395079,274,"Sebastian, FL",msa,FL,959.7976400117487,969.5755431322566,976.9942986003326,979.6248495086038,988.8071292033156,989.1804697209445,995.8087467939658,1000.8384404819412,1013.7280591718829,1034.3428257947376,1081.8326124360728,1103.4824484032883,1100.3962975577156,1062.1727839590785,1053.4275776020522,1059.9430313615346,1072.3094205415555,1063.1427495987448,1071.9020202632746,1074.386519100151,1092.0021809013901,1083.8935063060687,1123.122675642389,1147.853217267175,1173.3521635543298,1157.7122280083788,1164.564645771786,1165.1700047981699,1166.5975607714865,1151.9895904737077,1156.59510940267,1164.4773789073656,1199.4988215072372,1215.0519579679433,1235.0324079088575,1259.560357059271,1266.6776524341174,1265.2217321182025,1222.5157667962974,1211.3575323906807,1224.9005358119302,1231.175219111651,1259.0566468965717,1244.033204095674,1258.6844590398227,1258.5926351410233,1284.2780296898623,1289.0456440226415,1287.9197115078703,1277.5736803974949,1274.9980555704515,1281.8147524933465,1298.315945907609,1297.1704879710715,1298.4425430689764,1317.159965051762,1337.2588281884937,1370.9039022504192,1358.509082211461,1371.8723119343292,1349.3033027768188,1358.0315795640277,1371.7150887146202,1383.5925787876988,1381.0835657665205,1371.1471622797928,1365.435698425858,1407.0043300001769,1440.4590503188756,1481.9207792026752,1482.2367767689825,1478.3134695842693,1490.06868659645,1489.0261622582584,1524.4753542257288,1543.8200653770502,1552.4867356993732,1586.0633140846521,1635.8294505317035,1696.9046497052918,1719.186623076442,1724.6720903199696,1790.958520153869,1834.281665754145,1893.4556883270616,1882.334920891091,1903.2288137448093,1904.2025721279379,1903.7984685231613,1918.0403645370159,1895.490848670918,1943.9389623064696,1959.930241304044,2046.7604814707665,2047.7723071003547,2029.0086137668432,2015.2495382123436,2019.531159240833,2031.0935197277395,2017.606096495735,2031.5088639633364,2014.1149726294884,2020.1862390998847,2033.4445996008833,2096.6474810908494,2119.820452879986,2142.4636239446736,2135.636009560349,2131.8042168230922,2111.658964181056,2107.794990078763,2088.5401153605794,2075.50584938835,2065.66863475041,2076.3252540038934,2093.7356334961,2120.043836422644,2136.7316653588346,2145.812797590755,2167.056998271997,2180.7472298628695,2177.662003881829,2151.9653919091515,2138.7786128458047,2125.690524433317,2130.9627409331133,2128.9111283454545,2151.201797285697,2135.2459146811234,2140.631787390153,2140.385855188459,2144.7997030233832,2158.9709054837563,2164.161065229459,2176.570545545546
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.5502834927438,1979.6224992946206,2001.200722513294,2017.4391635120353,2013.8010366533865,2031.3756977285593,2023.51373990177,2045.5208029978853,2031.6508857617025,2065.013006742134,2082.0384848725034,2117.1197256082332,2087.0214904237787,2072.7554333422,2062.2352856135253,2084.0593667809253,2101.2168082062776,2127.3905567531906,2136.4175242095594,2160.734899244447,2161.215055646577,2195.045098623656,2182.5989477451485,2178.886517392167,2179.3323111415075,2176.113912308273,2209.8801030183,2227.8583915990557,2234.400013961983,2204.458385449337,2184.87461448347,2165.5172505826076,2188.8383934154667,2199.098290066993,2232.9064809917872,2236.5994406356294,2254.0084391126634,2255.135048583523,2266.5062470000194,2306.343341875112,2341.1753883820934,2332.54570547798,2276.9626779174223,2228.3022300518887,2217.501190135686,2254.589847719992,2279.2261904761904
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.572414030373,933.822933804451,962.4280570732127,962.8030114849619,967.1312788115923,964.5599238486527,971.2666606206718,965.76342487195,979.720597475452,988.9600634362262,1010.5346431027228,1014.9514792711966,1025.7276841544058,1032.055521210826,1033.4047047192694,1029.1142625417,1041.4697969979861,1051.3148643852057,1058.7495635199102,1054.2784863816462,1061.173063851047,1067.462147528564,1063.3036191276872,1065.4995418090946,1072.0345368784124,1084.1811463085198,1096.9649990288792,1102.8470073081412,1113.8428734911797,1107.99149785778,1100.334219675029,1089.975465187099,1091.554479028345,1089.3478619702396,1098.3970633134184,1098.391403718922,1104.4352363715557,1121.1480529990972,1130.3372262866476,1150.0358262822133,1146.4253023654878,1157.0014433738054,1134.8861583817263,1125.9017652332877,1108.3023901818901,1117.7728464683742,1117.5519749861987,1125.7570616754945,1140.0368455074338
394453,277,"Chambersburg, PA",msa,PA,685.0831412169302,697.3247104425824,699.7668829114791,703.9257240251753,,714.0124884982415,717.3884093391803,720.295538326251,712.1186552144784,716.8168266005114,719.6984233841155,724.2228860997235,728.7390767035639,726.4845970484231,728.4843461493036,724.3125150128169,727.3955622695455,736.3631348643069,737.6394145194163,738.9229173605963,730.2009012509194,735.2581670593239,732.1442691703579,742.490321792755,740.3627983067304,744.7399234641921,742.6967858956948,744.0205914623077,745.5553938806034,742.7709206784109,744.1986168567054,750.3107237522886,753.8743179047165,751.7322214503325,752.256004007118,755.3082053106443,762.156012981702,763.3969141840169,759.1642902410803,763.4471924228753,765.9306336083473,771.0889809364845,769.292712995548,773.0959474071707,778.8574635786592,776.3793347179592,775.6065153483718,779.6451203950189,784.5628990462305,787.6247541623612,787.9390748642604,793.0817312951851,797.8058291548741,795.6045833105657,795.8537529164909,796.0611538679615,805.5410066876132,808.7435239402618,808.5001453772273,805.8074144248804,804.2406444639762,805.543215607152,811.7781965851357,818.9142248585756,822.5548515585241,825.4121295944605,834.2164378263872,842.8173821498601,857.8676371309568,866.0335551610326,876.2064683051856,883.3156035680851,876.2541590400332,865.092310171566,875.9422429500734,908.7395048896148,940.7479822350058,952.0125480180761,940.6762881854157,947.988810926733,950.0352978632081,964.7184782202518,976.4845560000789,980.5241586370561,992.258780226754,992.7274050227751,982.4288627966091,983.0107011289709,986.6355387918991,1008.2644572185419,1028.1171106072532,1042.0107692235815,1043.5553469014037,1037.62206476893,1047.5570125006823,1047.3288035159285,1054.5070208314148,1044.595573327872,1057.969308616971,1060.057937492763,1065.2400129475764,1080.355061454612,1089.4689749146185,1106.464242379342,1103.595206384643,1103.3983880990982,1108.7516524217872,1114.5477183051385,1119.6603730893398,1105.1496779080696,1111.2666523203548,1112.8526429188523,1127.6657120439797,1128.1467618164793,1152.4046074853572,1170.6720161944822,1172.2143765650972,1169.3735907726539,1172.1369604857603,1188.5098525820927,1183.3327214753042,1184.6392382930542,1195.8977391544606,1200.270893885649,1197.936311495964,1192.8458664081998,1210.4419471523913,1218.9639489615806,1223.3971416710547,1207.805233670305,1207.7130863972777,1207.1814408863827,1216.8128700511745,1219.0164165534964,1222.4199346405228
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.9129361582295,1417.0958968594598,1423.509338504004,1420.8651417945948,1431.5003912221216,1448.4930012249324,1452.4190189014016,1480.3486793246652,1484.6784329895524,1483.7903347078284,1476.2271408553183,1473.0655142068795,1486.1858974799695,1480.5791255251168,1498.8402933098546,1526.325007412742,1546.648726682985,1565.8848844395864,1574.8670554674015,1577.0764103559325,1541.4896404477352,1545.3599545475304,1546.4631766296968,1546.8000468875425,1512.0070320599464,1526.1116792743828,1560.6311142486165,1622.9084425086855,1633.6805555555557
394703,279,"Idaho Falls, ID",msa,ID,677.8554289222319,684.8340394863034,696.011682310713,705.6556342231269,705.7364219974071,708.4173075954652,710.8703631854663,710.6487854399822,713.0601530507851,714.1612433097547,698.3782757411245,693.9606336853584,690.2612072219108,701.5299688674047,713.1871043989776,718.8873466745349,729.574572734299,736.979502061533,746.8695300732577,757.723516291577,752.058589984576,751.3716546323943,741.2918449891778,738.4675595509551,739.8809028423404,753.4094618143068,763.9095780998105,769.4991107485214,774.2375711206864,783.5193622742015,790.5791297725395,795.4371767008761,804.3760177219109,804.0774091047571,809.4533619716242,801.6644186423861,815.2577963164518,814.7915558903713,827.8851655305765,822.5765432308085,830.7047344681451,834.7827678933079,842.0439884635822,848.093527870269,855.9615079358538,861.7085368029332,868.3613418948771,868.0021091421927,871.7672709703822,863.873647372666,874.563358673037,878.8665284412991,897.8221222760072,906.584193634201,921.1289302757648,921.4216757496821,919.4905101810605,918.6330437260016,920.5681559476951,927.0953133660553,931.7486100986782,938.3557125415093,941.8316814431419,949.2705200156214,953.1324779276907,963.6263435398641,973.126230439553,993.3200796459325,1006.050569507174,1026.2983724745097,1037.0080348798074,1034.3118930795256,1039.5819413516401,1057.6414047596377,1093.1993307613977,1112.2478741176576,1134.8281377465726,1149.9646908726904,1175.724535459107,1198.2957858829648,1231.3157606111279,1248.1933198788347,1255.0144794764904,1254.7694605726633,1262.737966680465,1268.4571179547618,1279.0866804777497,1304.0968463915394,1319.9973251172678,1329.2113491174873,1322.7604493321194,1323.8827605317213,1324.198174481969,1318.8085320381626,1309.8256393339877,1300.8598083751415,1295.3888861744178,1298.9631542270865,1310.0438388812568,1317.3410211152225,1335.2867363624837,1336.0778372735492,1343.8782093571579,1335.2597135995911,1340.838623293845,1332.1311049047454,1323.078283932933,1313.3693984385345,1322.6003350060078,1333.6376263137477,1346.842557618277,1354.4955479879368,1362.1329959257648,1371.7696794987178,1368.8669197378547,1370.4841270920047,1370.0629108799037,1369.0796800273624,1363.3137903324805,1350.7049075630541,1351.8083911229373,1354.4205956919868,1364.573292859366,1381.7435635716397,1395.6416210170046,1400.8480354012913,1394.9817983294454,1380.1944531749389,1376.0372102234,1368.2112106076079,1372.7857418635197,1375.1424728101588,1381.9712217941328,1388.5334003398013,1393.7584795321636
